Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Contra Costa,2013,June,06/01/2013,41000000,N,8600,wholesale trade,13,Contra Costa,Urban,Bay Area,12
County,Contra Costa,2013,July,07/01/2013,41000000,N,8700,wholesale trade,13,Contra Costa,Urban,Bay Area,12
County,Contra Costa,2013,August,08/01/2013,41000000,N,8700,wholesale trade,13,Contra Costa,Urban,Bay Area,12
County,Contra Costa,2013,September,09/01/2013,41000000,N,8700,wholesale trade,13,Contra Costa,Urban,Bay Area,12
County,Contra Costa,2013,October,10/01/2013,41000000,N,8700,wholesale trade,13,Contra Costa,Urban,Bay Area,12
County,Contra Costa,2013,November,11/01/2013,41000000,N,8900,wholesale trade,13,Contra Costa,Urban,Bay Area,12
County,Contra Costa,2013,December,12/01/2013,41000000,N,9100,wholesale trade,13,Contra Costa,Urban,Bay Area,12
County,San Francisco,2013,January,01/01/2013,41000000,N,13100,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,February,02/01/2013,41000000,N,13100,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,March,03/01/2013,41000000,N,12900,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,April,04/01/2013,41000000,N,13400,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,May,05/01/2013,41000000,N,13400,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,June,06/01/2013,41000000,N,13500,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,July,07/01/2013,41000000,N,13700,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,August,08/01/2013,41000000,N,13700,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,September,09/01/2013,41000000,N,13800,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,October,10/01/2013,41000000,N,13700,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,November,11/01/2013,41000000,N,13800,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Francisco,2013,December,12/01/2013,41000000,N,14000,wholesale trade,75,San Francisco,Urban,Bay Area,12
County,San Mateo,2013,January,01/01/2013,41000000,N,11000,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,February,02/01/2013,41000000,N,10900,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,March,03/01/2013,41000000,N,11100,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,April,04/01/2013,41000000,N,11000,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,May,05/01/2013,41000000,N,11100,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,June,06/01/2013,41000000,N,11200,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,July,07/01/2013,41000000,N,11300,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,August,08/01/2013,41000000,N,11300,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,September,09/01/2013,41000000,N,11300,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,October,10/01/2013,41000000,N,11300,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,November,11/01/2013,41000000,N,11400,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,San Mateo,2013,December,12/01/2013,41000000,N,11500,wholesale trade,81,San Mateo,Urban,Bay Area,12
County,Marin,2013,January,01/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,February,02/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,March,03/01/2013,41000000,N,2500,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,April,04/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,May,05/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,June,06/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,July,07/01/2013,41000000,N,2500,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,August,08/01/2013,41000000,N,2500,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,September,09/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,October,10/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,November,11/01/2013,41000000,N,2400,wholesale trade,41,Marin,Urban,Bay Area,12
County,Marin,2013,December,12/01/2013,41000000,N,2500,wholesale trade,41,Marin,Urban,Bay Area,12
County,Napa,2013,January,01/01/2013,41000000,N,1500,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,February,02/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,March,03/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,April,04/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,May,05/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,June,06/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,July,07/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,August,08/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,September,09/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,October,10/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,November,11/01/2013,41000000,N,1600,wholesale trade,55,Napa,Rural,Bay Area,12
County,Napa,2013,December,12/01/2013,41000000,N,1500,wholesale trade,55,Napa,Rural,Bay Area,12
County,Santa Clara,2013,January,01/01/2013,41000000,N,35600,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,February,02/01/2013,41000000,N,35700,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,March,03/01/2013,41000000,N,35700,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,April,04/01/2013,41000000,N,35900,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,May,05/01/2013,41000000,N,35800,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,June,06/01/2013,41000000,N,36000,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,July,07/01/2013,41000000,N,36300,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,August,08/01/2013,41000000,N,36200,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,September,09/01/2013,41000000,N,36000,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,October,10/01/2013,41000000,N,36100,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,November,11/01/2013,41000000,N,36100,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Santa Clara,2013,December,12/01/2013,41000000,N,36500,wholesale trade,85,Santa Clara,Urban,Bay Area,12
County,Solano,2013,January,01/01/2013,41000000,N,4100,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,February,02/01/2013,41000000,N,4100,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,March,03/01/2013,41000000,N,4100,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,April,04/01/2013,41000000,N,4100,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,May,05/01/2013,41000000,N,4100,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,June,06/01/2013,41000000,N,4100,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,July,07/01/2013,41000000,N,4200,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,August,08/01/2013,41000000,N,4200,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,September,09/01/2013,41000000,N,4300,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,October,10/01/2013,41000000,N,4300,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,November,11/01/2013,41000000,N,4300,wholesale trade,95,Solano,Urban,Bay Area,12
County,Solano,2013,December,12/01/2013,41000000,N,4300,wholesale trade,95,Solano,Urban,Bay Area,12
County,Sonoma,2013,January,01/01/2013,41000000,N,6800,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,February,02/01/2013,41000000,N,6900,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,March,03/01/2013,41000000,N,6900,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,April,04/01/2013,41000000,N,7100,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,May,05/01/2013,41000000,N,7200,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,June,06/01/2013,41000000,N,7100,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,July,07/01/2013,41000000,N,7100,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,August,08/01/2013,41000000,N,7200,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,September,09/01/2013,41000000,N,7200,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,October,10/01/2013,41000000,N,7200,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,November,11/01/2013,41000000,N,7200,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Sonoma,2013,December,12/01/2013,41000000,N,7300,wholesale trade,97,Sonoma,Rural,Bay Area,12
County,Alameda,2013,January,01/01/2013,60550000,N,20000,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,February,02/01/2013,60550000,N,19400,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,March,03/01/2013,60550000,N,19600,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,April,04/01/2013,60550000,N,20000,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,May,05/01/2013,60550000,N,19600,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,June,06/01/2013,60550000,N,19700,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,July,07/01/2013,60550000,N,19700,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,August,08/01/2013,60550000,N,19500,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,September,09/01/2013,60550000,N,19000,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,October,10/01/2013,60550000,N,19100,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,November,11/01/2013,60550000,N,18800,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Alameda,2013,December,12/01/2013,60550000,N,18700,management of companies and enterprises,1,Alameda,Urban,Bay Area,24
County,Contra Costa,2013,January,01/01/2013,60550000,N,7800,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,February,02/01/2013,60550000,N,7800,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,March,03/01/2013,60550000,N,7800,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,April,04/01/2013,60550000,N,7600,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,May,05/01/2013,60550000,N,7600,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,June,06/01/2013,60550000,N,7600,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,July,07/01/2013,60550000,N,7900,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,August,08/01/2013,60550000,N,8000,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,September,09/01/2013,60550000,N,8200,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,October,10/01/2013,60550000,N,8300,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,November,11/01/2013,60550000,N,8400,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2013,December,12/01/2013,60550000,N,8600,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,San Francisco,2013,January,01/01/2013,60550000,N,20900,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,February,02/01/2013,60550000,N,21000,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,March,03/01/2013,60550000,N,21100,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,April,04/01/2013,60550000,N,21100,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,May,05/01/2013,60550000,N,21100,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,June,06/01/2013,60550000,N,21100,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,July,07/01/2013,60550000,N,21200,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,August,08/01/2013,60550000,N,21400,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,September,09/01/2013,60550000,N,21300,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,October,10/01/2013,60550000,N,21400,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,November,11/01/2013,60550000,N,21400,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2013,December,12/01/2013,60550000,N,21600,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Mateo,2013,January,01/01/2013,60550000,N,4000,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,February,02/01/2013,60550000,N,4100,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,March,03/01/2013,60550000,N,4200,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,April,04/01/2013,60550000,N,4300,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,May,05/01/2013,60550000,N,4400,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,June,06/01/2013,60550000,N,4600,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,July,07/01/2013,60550000,N,4600,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,August,08/01/2013,60550000,N,4700,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,September,09/01/2013,60550000,N,4800,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,October,10/01/2013,60550000,N,4900,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,November,11/01/2013,60550000,N,5000,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2013,December,12/01/2013,60550000,N,5100,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,Santa Clara,2013,January,01/01/2013,60550000,N,10300,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2013,February,02/01/2013,60550000,N,10300,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2013,March,03/01/2013,60550000,N,10300,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2013,April,04/01/2013,60550000,N,10400,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2013,May,05/01/2013,60550000,N,10500,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2013,June,06/01/2013,60550000,N,10600,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
