Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,El Dorado,2011,July,07/01/2011,20000000,N,3100,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,August,08/01/2011,20000000,N,3200,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,September,09/01/2011,20000000,N,3300,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,October,10/01/2011,20000000,N,3400,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,November,11/01/2011,20000000,N,3400,construction,17,El Dorado,Rural,Sacramento,4
County,El Dorado,2011,December,12/01/2011,20000000,N,3200,construction,17,El Dorado,Rural,Sacramento,4
County,Placer,2011,January,01/01/2011,20000000,N,7400,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,February,02/01/2011,20000000,N,7400,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,March,03/01/2011,20000000,N,7400,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,April,04/01/2011,20000000,N,7500,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,May,05/01/2011,20000000,N,7800,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,June,06/01/2011,20000000,N,8100,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,July,07/01/2011,20000000,N,8700,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,August,08/01/2011,20000000,N,8700,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,September,09/01/2011,20000000,N,8800,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,October,10/01/2011,20000000,N,8800,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,November,11/01/2011,20000000,N,8600,construction,61,Placer,Rural,Sacramento,4
County,Placer,2011,December,12/01/2011,20000000,N,8200,construction,61,Placer,Rural,Sacramento,4
County,Sacramento,2011,January,01/01/2011,20000000,N,21300,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,February,02/01/2011,20000000,N,21200,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,March,03/01/2011,20000000,N,20700,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,April,04/01/2011,20000000,N,21900,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,May,05/01/2011,20000000,N,22400,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,June,06/01/2011,20000000,N,23000,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,July,07/01/2011,20000000,N,23900,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,August,08/01/2011,20000000,N,24100,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,September,09/01/2011,20000000,N,24000,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,October,10/01/2011,20000000,N,23500,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,November,11/01/2011,20000000,N,23100,construction,67,Sacramento,Urban,Sacramento,4
County,Sacramento,2011,December,12/01/2011,20000000,N,21900,construction,67,Sacramento,Urban,Sacramento,4
County,Yolo,2011,January,01/01/2011,20000000,N,3000,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,February,02/01/2011,20000000,N,3000,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,March,03/01/2011,20000000,N,2900,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,April,04/01/2011,20000000,N,3000,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,May,05/01/2011,20000000,N,3200,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,June,06/01/2011,20000000,N,3300,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,July,07/01/2011,20000000,N,3500,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,August,08/01/2011,20000000,N,3600,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,September,09/01/2011,20000000,N,3500,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,October,10/01/2011,20000000,N,3500,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,November,11/01/2011,20000000,N,3400,construction,113,Yolo,Rural,Sacramento,4
County,Yolo,2011,December,12/01/2011,20000000,N,3100,construction,113,Yolo,Rural,Sacramento,4
County,El Dorado,2011,January,01/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,February,02/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,March,03/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,April,04/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,May,05/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,June,06/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,July,07/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,August,08/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,September,09/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,October,10/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,November,11/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,El Dorado,2011,December,12/01/2011,10000000,N,100,mining and logging,17,El Dorado,Rural,Sacramento,1
County,Placer,2011,January,01/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,February,02/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,March,03/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,April,04/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,May,05/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,June,06/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,July,07/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,August,08/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,September,09/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,October,10/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,November,11/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Placer,2011,December,12/01/2011,10000000,N,0,mining and logging,61,Placer,Rural,Sacramento,1
County,Sacramento,2011,January,01/01/2011,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,February,02/01/2011,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,March,03/01/2011,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,April,04/01/2011,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,May,05/01/2011,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,June,06/01/2011,10000000,N,100,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,July,07/01/2011,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,August,08/01/2011,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,September,09/01/2011,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,October,10/01/2011,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,November,11/01/2011,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Sacramento,2011,December,12/01/2011,10000000,N,200,mining and logging,67,Sacramento,Urban,Sacramento,1
County,Yolo,2011,January,01/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,February,02/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,March,03/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,April,04/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,May,05/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,June,06/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,July,07/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,August,08/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,September,09/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,October,10/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,November,11/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,Yolo,2011,December,12/01/2011,10000000,N,200,mining and logging,113,Yolo,Rural,Sacramento,1
County,San Diego,2011,January,01/01/2011,80000000,N,45700,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,February,02/01/2011,80000000,N,46800,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,March,03/01/2011,80000000,N,46900,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,April,04/01/2011,80000000,N,47800,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,May,05/01/2011,80000000,N,48500,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,June,06/01/2011,80000000,N,48300,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,July,07/01/2011,80000000,N,48100,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,August,08/01/2011,80000000,N,48000,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,September,09/01/2011,80000000,N,48200,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,October,10/01/2011,80000000,N,48300,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,November,11/01/2011,80000000,N,47800,other services,73,San Diego,Urban,San Diego-Imperial,32
County,San Diego,2011,December,12/01/2011,80000000,N,47400,other services,73,San Diego,Urban,San Diego-Imperial,32
County,Imperial,2011,January,01/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,February,02/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,March,03/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,April,04/01/2011,80000000,N,900,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,May,05/01/2011,80000000,N,900,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,June,06/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,July,07/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,August,08/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,September,09/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,October,10/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,November,11/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,Imperial,2011,December,12/01/2011,80000000,N,800,other services,25,Imperial,Rural,San Diego-Imperial,32
County,San Diego,2011,January,01/01/2011,65000000,N,165900,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,February,02/01/2011,65000000,N,167800,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,March,03/01/2011,65000000,N,168500,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,April,04/01/2011,65000000,N,167700,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,May,05/01/2011,65000000,N,168200,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,June,06/01/2011,65000000,N,167400,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,July,07/01/2011,65000000,N,165300,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,August,08/01/2011,65000000,N,165700,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,September,09/01/2011,65000000,N,168000,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,October,10/01/2011,65000000,N,168800,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,November,11/01/2011,65000000,N,170800,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,San Diego,2011,December,12/01/2011,65000000,N,171000,educational and health services,73,San Diego,Urban,San Diego-Imperial,26
County,Imperial,2011,January,01/01/2011,65000000,N,7000,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,February,02/01/2011,65000000,N,6900,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,March,03/01/2011,65000000,N,6800,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,April,04/01/2011,65000000,N,6800,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,May,05/01/2011,65000000,N,6900,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,June,06/01/2011,65000000,N,6800,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,July,07/01/2011,65000000,N,6700,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,August,08/01/2011,65000000,N,6700,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,September,09/01/2011,65000000,N,6800,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,October,10/01/2011,65000000,N,6800,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,November,11/01/2011,65000000,N,6800,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,Imperial,2011,December,12/01/2011,65000000,N,6900,educational and health services,25,Imperial,Rural,San Diego-Imperial,26
County,San Diego,2011,January,01/01/2011,50000000,N,24400,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,February,02/01/2011,50000000,N,24300,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,March,03/01/2011,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,April,04/01/2011,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,May,05/01/2011,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,June,06/01/2011,50000000,N,24000,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,July,07/01/2011,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,August,08/01/2011,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,September,09/01/2011,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,October,10/01/2011,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,November,11/01/2011,50000000,N,24100,information,73,San Diego,Urban,San Diego-Imperial,18
County,San Diego,2011,December,12/01/2011,50000000,N,24200,information,73,San Diego,Urban,San Diego-Imperial,18
County,Imperial,2011,February,02/01/2011,50000000,N,400,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2011,January,01/01/2011,50000000,N,400,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2011,March,03/01/2011,50000000,N,400,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2011,April,04/01/2011,50000000,N,400,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2011,May,05/01/2011,50000000,N,400,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2011,June,06/01/2011,50000000,N,400,information,25,Imperial,Rural,San Diego-Imperial,18
County,Imperial,2011,July,07/01/2011,50000000,N,400,information,25,Imperial,Rural,San Diego-Imperial,18
