Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
professional and business services,2020-11-01,Sacramento,59987,133500.0,63097,2509903
professional and business services,2020-12-01,Sacramento,60616,134900.0,63097,2509903
state government,2020-01-01,Sacramento,58278,121300.0,63097,2509903
state government,2020-02-01,Sacramento,58422,121600.0,63097,2509903
state government,2020-03-01,Sacramento,57461,119600.0,63097,2509903
state government,2020-04-01,Sacramento,58470,121700.0,63097,2509903
state government,2020-05-01,Sacramento,58614,122000.0,63097,2509903
state government,2020-06-01,Sacramento,58806,122400.0,63097,2509903
state government,2020-07-01,Sacramento,58182,121100.0,63097,2509903
state government,2020-08-01,Sacramento,57269,119200.0,63097,2509903
state government,2020-09-01,Sacramento,57989,120700.0,63097,2509903
state government,2020-10-01,Sacramento,58902,122600.0,63097,2509903
state government,2020-11-01,Sacramento,58806,122400.0,63097,2509903
state government,2020-12-01,Sacramento,58614,122000.0,63097,2509903
total farm,2020-01-01,Sacramento,1377,6500.0,63097,2509903
total farm,2020-02-01,Sacramento,1462,6900.0,63097,2509903
total farm,2020-03-01,Sacramento,1610,7600.0,63097,2509903
total farm,2020-04-01,Sacramento,1652,7800.0,63097,2509903
total farm,2020-05-01,Sacramento,1907,9000.0,63097,2509903
total farm,2020-06-01,Sacramento,1886,8900.0,63097,2509903
total farm,2020-07-01,Sacramento,2098,9900.0,63097,2509903
total farm,2020-08-01,Sacramento,2098,9900.0,63097,2509903
total farm,2020-09-01,Sacramento,1970,9300.0,63097,2509903
total farm,2020-10-01,Sacramento,1907,9000.0,63097,2509903
total farm,2020-11-01,Sacramento,1568,7400.0,63097,2509903
total farm,2020-12-01,Sacramento,1504,7100.0,63097,2509903
transportation warehousing and utilities,2020-01-01,Sacramento,47839,161800.0,63097,2509903
transportation warehousing and utilities,2020-02-01,Sacramento,47455,160500.0,63097,2509903
transportation warehousing and utilities,2020-03-01,Sacramento,47189,159600.0,63097,2509903
transportation warehousing and utilities,2020-04-01,Sacramento,41216,139400.0,63097,2509903
transportation warehousing and utilities,2020-05-01,Sacramento,41808,141400.0,63097,2509903
transportation warehousing and utilities,2020-06-01,Sacramento,44676,151100.0,63097,2509903
transportation warehousing and utilities,2020-07-01,Sacramento,45533,154000.0,63097,2509903
transportation warehousing and utilities,2020-08-01,Sacramento,45977,155500.0,63097,2509903
transportation warehousing and utilities,2020-09-01,Sacramento,46479,157200.0,63097,2509903
transportation warehousing and utilities,2020-10-01,Sacramento,47278,159900.0,63097,2509903
transportation warehousing and utilities,2020-11-01,Sacramento,49259,166600.0,63097,2509903
transportation warehousing and utilities,2020-12-01,Sacramento,49820,168500.0,63097,2509903
educational and health services,2020-01-01,North State,12333,34000.0,58128,713754
educational and health services,2020-02-01,North State,12406,34200.0,58128,713754
educational and health services,2020-03-01,North State,12406,34200.0,58128,713754
educational and health services,2020-04-01,North State,11281,31100.0,58128,713754
educational and health services,2020-05-01,North State,11499,31700.0,58128,713754
educational and health services,2020-06-01,North State,11753,32400.0,58128,713754
educational and health services,2020-07-01,North State,11607,32000.0,58128,713754
educational and health services,2020-08-01,North State,11789,32500.0,58128,713754
educational and health services,2020-09-01,North State,11825,32600.0,58128,713754
educational and health services,2020-10-01,North State,12006,33100.0,58128,713754
educational and health services,2020-11-01,North State,12079,33300.0,58128,713754
educational and health services,2020-12-01,North State,12079,33300.0,58128,713754
federal government,2020-01-01,North State,997,1800.0,58128,713754
federal government,2020-02-01,North State,997,1800.0,58128,713754
federal government,2020-03-01,North State,1053,1900.0,58128,713754
federal government,2020-04-01,North State,1108,2000.0,58128,713754
federal government,2020-05-01,North State,1108,2000.0,58128,713754
federal government,2020-06-01,North State,1164,2100.0,58128,713754
federal government,2020-07-01,North State,1164,2100.0,58128,713754
federal government,2020-08-01,North State,1386,2500.0,58128,713754
federal government,2020-09-01,North State,1330,2400.0,58128,713754
federal government,2020-10-01,North State,1219,2200.0,58128,713754
federal government,2020-11-01,North State,1053,1900.0,58128,713754
federal government,2020-12-01,North State,1053,1900.0,58128,713754
financial activities,2020-01-01,North State,3299,5800.0,58128,713754
financial activities,2020-02-01,North State,3356,5900.0,58128,713754
financial activities,2020-03-01,North State,3356,5900.0,58128,713754
financial activities,2020-04-01,North State,3186,5600.0,58128,713754
financial activities,2020-05-01,North State,3242,5700.0,58128,713754
financial activities,2020-06-01,North State,3299,5800.0,58128,713754
financial activities,2020-07-01,North State,3299,5800.0,58128,713754
financial activities,2020-08-01,North State,3242,5700.0,58128,713754
financial activities,2020-09-01,North State,3242,5700.0,58128,713754
financial activities,2020-10-01,North State,3299,5800.0,58128,713754
financial activities,2020-11-01,North State,3299,5800.0,58128,713754
financial activities,2020-12-01,North State,3299,5800.0,58128,713754
information,2020-01-01,North State,726,1300.0,58128,713754
information,2020-02-01,North State,726,1300.0,58128,713754
information,2020-03-01,North State,782,1400.0,58128,713754
information,2020-04-01,North State,670,1200.0,58128,713754
information,2020-05-01,North State,670,1200.0,58128,713754
information,2020-06-01,North State,614,1100.0,58128,713754
information,2020-07-01,North State,614,1100.0,58128,713754
information,2020-08-01,North State,614,1100.0,58128,713754
information,2020-09-01,North State,670,1200.0,58128,713754
information,2020-10-01,North State,670,1200.0,58128,713754
information,2020-11-01,North State,670,1200.0,58128,713754
information,2020-12-01,North State,670,1200.0,58128,713754
leisure and hospitality,2020-01-01,North State,2427,15600.0,58128,713754
leisure and hospitality,2020-02-01,North State,2474,15900.0,58128,713754
leisure and hospitality,2020-03-01,North State,2458,15800.0,58128,713754
leisure and hospitality,2020-04-01,North State,1416,9100.0,58128,713754
leisure and hospitality,2020-05-01,North State,1742,11200.0,58128,713754
leisure and hospitality,2020-06-01,North State,2053,13200.0,58128,713754
leisure and hospitality,2020-07-01,North State,2069,13300.0,58128,713754
leisure and hospitality,2020-08-01,North State,1913,12300.0,58128,713754
leisure and hospitality,2020-09-01,North State,1976,12700.0,58128,713754
leisure and hospitality,2020-10-01,North State,1882,12100.0,58128,713754
leisure and hospitality,2020-11-01,North State,1913,12300.0,58128,713754
leisure and hospitality,2020-12-01,North State,1711,11000.0,58128,713754
local government,2020-01-01,North State,7695,22200.0,58128,713754
local government,2020-02-01,North State,7660,22100.0,58128,713754
local government,2020-03-01,North State,7729,22300.0,58128,713754
local government,2020-04-01,North State,7140,20600.0,58128,713754
local government,2020-05-01,North State,6863,19800.0,58128,713754
local government,2020-06-01,North State,6793,19600.0,58128,713754
local government,2020-07-01,North State,5719,16500.0,58128,713754
local government,2020-08-01,North State,6689,19300.0,58128,713754
local government,2020-09-01,North State,6655,19200.0,58128,713754
local government,2020-10-01,North State,6759,19500.0,58128,713754
local government,2020-11-01,North State,6863,19800.0,58128,713754
local government,2020-12-01,North State,6689,19300.0,58128,713754
manufacturing,2020-01-01,North State,2938,6500.0,58128,713754
manufacturing,2020-02-01,North State,2938,6500.0,58128,713754
manufacturing,2020-03-01,North State,2893,6400.0,58128,713754
manufacturing,2020-04-01,North State,2667,5900.0,58128,713754
manufacturing,2020-05-01,North State,2848,6300.0,58128,713754
manufacturing,2020-06-01,North State,2893,6400.0,58128,713754
manufacturing,2020-07-01,North State,2938,6500.0,58128,713754
manufacturing,2020-08-01,North State,3119,6900.0,58128,713754
manufacturing,2020-09-01,North State,3164,7000.0,58128,713754
manufacturing,2020-10-01,North State,3028,6700.0,58128,713754
manufacturing,2020-11-01,North State,2893,6400.0,58128,713754
manufacturing,2020-12-01,North State,2893,6400.0,58128,713754
natural resources mining and construction,2020-01-01,North State,4404,8000.0,58128,713754
natural resources mining and construction,2020-02-01,North State,4624,8400.0,58128,713754
natural resources mining and construction,2020-03-01,North State,4624,8400.0,58128,713754
natural resources mining and construction,2020-04-01,North State,4459,8100.0,58128,713754
natural resources mining and construction,2020-05-01,North State,4680,8500.0,58128,713754
natural resources mining and construction,2020-06-01,North State,4955,9000.0,58128,713754
natural resources mining and construction,2020-07-01,North State,4900,8900.0,58128,713754
natural resources mining and construction,2020-08-01,North State,4900,8900.0,58128,713754
natural resources mining and construction,2020-09-01,North State,4790,8700.0,58128,713754
natural resources mining and construction,2020-10-01,North State,4900,8900.0,58128,713754
natural resources mining and construction,2020-11-01,North State,4624,8400.0,58128,713754
natural resources mining and construction,2020-12-01,North State,4514,8200.0,58128,713754
other services,2020-01-01,North State,1385,5800.0,58128,713754
other services,2020-02-01,North State,1552,6500.0,58128,713754
other services,2020-03-01,North State,1528,6400.0,58128,713754
other services,2020-04-01,North State,1075,4500.0,58128,713754
other services,2020-05-01,North State,1122,4700.0,58128,713754
other services,2020-06-01,North State,1194,5000.0,58128,713754
other services,2020-07-01,North State,1218,5100.0,58128,713754
other services,2020-08-01,North State,1218,5100.0,58128,713754
other services,2020-09-01,North State,1218,5100.0,58128,713754
other services,2020-10-01,North State,1218,5100.0,58128,713754
other services,2020-11-01,North State,1194,5000.0,58128,713754
other services,2020-12-01,North State,1170,4900.0,58128,713754
professional and business services,2020-01-01,North State,5204,11700.0,58128,713754
professional and business services,2020-02-01,North State,5115,11500.0,58128,713754
professional and business services,2020-03-01,North State,5026,11300.0,58128,713754
professional and business services,2020-04-01,North State,4626,10400.0,58128,713754
professional and business services,2020-05-01,North State,4759,10700.0,58128,713754
professional and business services,2020-06-01,North State,4982,11200.0,58128,713754
professional and business services,2020-07-01,North State,4848,10900.0,58128,713754
professional and business services,2020-08-01,North State,5026,11300.0,58128,713754
professional and business services,2020-09-01,North State,4893,11000.0,58128,713754
professional and business services,2020-10-01,North State,4982,11200.0,58128,713754
professional and business services,2020-11-01,North State,4982,11200.0,58128,713754
professional and business services,2020-12-01,North State,5026,11300.0,58128,713754
retail trade,2020-01-01,North State,4923,19500.0,58128,713754
retail trade,2020-02-01,North State,4923,19500.0,58128,713754
retail trade,2020-03-01,North State,4948,19600.0,58128,713754
retail trade,2020-04-01,North State,4115,16300.0,58128,713754
retail trade,2020-05-01,North State,4291,17000.0,58128,713754
retail trade,2020-06-01,North State,4645,18400.0,58128,713754
retail trade,2020-07-01,North State,4746,18800.0,58128,713754
retail trade,2020-08-01,North State,4771,18900.0,58128,713754
retail trade,2020-09-01,North State,4796,19000.0,58128,713754
retail trade,2020-10-01,North State,4872,19300.0,58128,713754
retail trade,2020-11-01,North State,4897,19400.0,58128,713754
retail trade,2020-12-01,North State,4923,19500.0,58128,713754
state government,2020-01-01,North State,2218,6400.0,58128,713754
state government,2020-02-01,North State,2149,6200.0,58128,713754
state government,2020-03-01,North State,2287,6600.0,58128,713754
state government,2020-04-01,North State,2287,6600.0,58128,713754
state government,2020-05-01,North State,2322,6700.0,58128,713754
state government,2020-06-01,North State,2287,6600.0,58128,713754
state government,2020-07-01,North State,1941,5600.0,58128,713754
state government,2020-08-01,North State,1871,5400.0,58128,713754
state government,2020-09-01,North State,2045,5900.0,58128,713754
state government,2020-10-01,North State,2114,6100.0,58128,713754
state government,2020-11-01,North State,2010,5800.0,58128,713754
state government,2020-12-01,North State,1975,5700.0,58128,713754
total farm,2020-01-01,North State,1241,3700.0,58128,713754
total farm,2020-02-01,North State,1073,3200.0,58128,713754
total farm,2020-03-01,North State,1107,3300.0,58128,713754
total farm,2020-04-01,North State,1140,3400.0,58128,713754
total farm,2020-05-01,North State,1241,3700.0,58128,713754
total farm,2020-06-01,North State,1241,3700.0,58128,713754
total farm,2020-07-01,North State,1207,3600.0,58128,713754
total farm,2020-08-01,North State,1275,3800.0,58128,713754
total farm,2020-09-01,North State,1375,4100.0,58128,713754
total farm,2020-10-01,North State,1644,4900.0,58128,713754
total farm,2020-11-01,North State,1375,4100.0,58128,713754
total farm,2020-12-01,North State,1107,3300.0,58128,713754
transportation warehousing and utilities,2020-01-01,North State,1648,3700.0,58128,713754
transportation warehousing and utilities,2020-02-01,North State,1603,3600.0,58128,713754
transportation warehousing and utilities,2020-03-01,North State,1603,3600.0,58128,713754
transportation warehousing and utilities,2020-04-01,North State,1559,3500.0,58128,713754
transportation warehousing and utilities,2020-05-01,North State,1603,3600.0,58128,713754
transportation warehousing and utilities,2020-06-01,North State,1692,3800.0,58128,713754
transportation warehousing and utilities,2020-07-01,North State,1692,3800.0,58128,713754
transportation warehousing and utilities,2020-08-01,North State,1692,3800.0,58128,713754
transportation warehousing and utilities,2020-09-01,North State,1692,3800.0,58128,713754
transportation warehousing and utilities,2020-10-01,North State,1737,3900.0,58128,713754
transportation warehousing and utilities,2020-11-01,North State,1781,4000.0,58128,713754
transportation warehousing and utilities,2020-12-01,North State,1870,4200.0,58128,713754
wholesale trade,2020-01-01,North State,1601,4500.0,58128,713754
wholesale trade,2020-02-01,North State,1423,4000.0,58128,713754
wholesale trade,2020-03-01,North State,1423,4000.0,58128,713754
wholesale trade,2020-04-01,North State,1352,3800.0,58128,713754
wholesale trade,2020-05-01,North State,1387,3900.0,58128,713754
wholesale trade,2020-06-01,North State,1387,3900.0,58128,713754
wholesale trade,2020-07-01,North State,1423,4000.0,58128,713754
wholesale trade,2020-08-01,North State,1423,4000.0,58128,713754
wholesale trade,2020-09-01,North State,1423,4000.0,58128,713754
wholesale trade,2020-10-01,North State,1387,3900.0,58128,713754
wholesale trade,2020-11-01,North State,1387,3900.0,58128,713754
wholesale trade,2020-12-01,North State,1423,4000.0,58128,713754
