Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
mining and logging,2011-07-01,Kern,4346,11800.0,50557.7,887641
mining and logging,2011-08-01,Kern,4383,11900.0,50557.7,887641
mining and logging,2011-09-01,Kern,4419,12000.0,50557.7,887641
mining and logging,2011-10-01,Kern,4456,12100.0,50557.7,887641
mining and logging,2011-11-01,Kern,4493,12200.0,50557.7,887641
mining and logging,2011-12-01,Kern,4530,12300.0,50557.7,887641
natural resources mining and construction,2011-01-01,Kern,15175,23600.0,50557.7,887641
natural resources mining and construction,2011-02-01,Kern,15368,23900.0,50557.7,887641
natural resources mining and construction,2011-03-01,Kern,15432,24000.0,50557.7,887641
natural resources mining and construction,2011-04-01,Kern,16075,25000.0,50557.7,887641
natural resources mining and construction,2011-05-01,Kern,16332,25400.0,50557.7,887641
natural resources mining and construction,2011-06-01,Kern,16589,25800.0,50557.7,887641
natural resources mining and construction,2011-07-01,Kern,16911,26300.0,50557.7,887641
natural resources mining and construction,2011-08-01,Kern,17039,26500.0,50557.7,887641
natural resources mining and construction,2011-09-01,Kern,16975,26400.0,50557.7,887641
natural resources mining and construction,2011-10-01,Kern,17039,26500.0,50557.7,887641
natural resources mining and construction,2011-11-01,Kern,17039,26500.0,50557.7,887641
natural resources mining and construction,2011-12-01,Kern,17361,27000.0,50557.7,887641
nondurable goods,2011-01-01,Kern,1616,8000.0,50557.7,887641
nondurable goods,2011-02-01,Kern,1596,7900.0,50557.7,887641
nondurable goods,2011-03-01,Kern,1596,7900.0,50557.7,887641
nondurable goods,2011-04-01,Kern,1596,7900.0,50557.7,887641
nondurable goods,2011-05-01,Kern,1576,7800.0,50557.7,887641
nondurable goods,2011-06-01,Kern,1637,8100.0,50557.7,887641
nondurable goods,2011-07-01,Kern,1616,8000.0,50557.7,887641
nondurable goods,2011-08-01,Kern,1657,8200.0,50557.7,887641
nondurable goods,2011-09-01,Kern,1717,8500.0,50557.7,887641
nondurable goods,2011-10-01,Kern,1637,8100.0,50557.7,887641
nondurable goods,2011-11-01,Kern,1616,8000.0,50557.7,887641
nondurable goods,2011-12-01,Kern,1637,8100.0,50557.7,887641
other services,2011-01-01,Kern,700,6500.0,50557.7,887641
other services,2011-02-01,Kern,700,6500.0,50557.7,887641
other services,2011-03-01,Kern,711,6600.0,50557.7,887641
other services,2011-04-01,Kern,721,6700.0,50557.7,887641
other services,2011-05-01,Kern,732,6800.0,50557.7,887641
other services,2011-06-01,Kern,721,6700.0,50557.7,887641
other services,2011-07-01,Kern,721,6700.0,50557.7,887641
other services,2011-08-01,Kern,754,7000.0,50557.7,887641
other services,2011-09-01,Kern,754,7000.0,50557.7,887641
other services,2011-10-01,Kern,743,6900.0,50557.7,887641
other services,2011-11-01,Kern,754,7000.0,50557.7,887641
other services,2011-12-01,Kern,754,7000.0,50557.7,887641
professional scientific and technical services,2011-01-01,Kern,3579,10600.0,50557.7,887641
professional scientific and technical services,2011-02-01,Kern,3579,10600.0,50557.7,887641
professional scientific and technical services,2011-03-01,Kern,3545,10500.0,50557.7,887641
professional scientific and technical services,2011-04-01,Kern,3612,10700.0,50557.7,887641
professional scientific and technical services,2011-05-01,Kern,3511,10400.0,50557.7,887641
professional scientific and technical services,2011-06-01,Kern,3545,10500.0,50557.7,887641
professional scientific and technical services,2011-07-01,Kern,3646,10800.0,50557.7,887641
professional scientific and technical services,2011-08-01,Kern,3680,10900.0,50557.7,887641
professional scientific and technical services,2011-09-01,Kern,3680,10900.0,50557.7,887641
professional scientific and technical services,2011-10-01,Kern,3646,10800.0,50557.7,887641
professional scientific and technical services,2011-11-01,Kern,3747,11100.0,50557.7,887641
professional scientific and technical services,2011-12-01,Kern,3714,11000.0,50557.7,887641
real estate and rental and leasing,2011-01-01,Kern,1290,2800.0,50557.7,887641
real estate and rental and leasing,2011-02-01,Kern,1336,2900.0,50557.7,887641
real estate and rental and leasing,2011-03-01,Kern,1336,2900.0,50557.7,887641
real estate and rental and leasing,2011-04-01,Kern,1382,3000.0,50557.7,887641
real estate and rental and leasing,2011-05-01,Kern,1428,3100.0,50557.7,887641
real estate and rental and leasing,2011-06-01,Kern,1382,3000.0,50557.7,887641
real estate and rental and leasing,2011-07-01,Kern,1428,3100.0,50557.7,887641
real estate and rental and leasing,2011-08-01,Kern,1428,3100.0,50557.7,887641
real estate and rental and leasing,2011-09-01,Kern,1428,3100.0,50557.7,887641
real estate and rental and leasing,2011-10-01,Kern,1428,3100.0,50557.7,887641
real estate and rental and leasing,2011-11-01,Kern,1428,3100.0,50557.7,887641
real estate and rental and leasing,2011-12-01,Kern,1382,3000.0,50557.7,887641
retail trade,2011-01-01,Kern,4964,26600.0,50557.7,887641
retail trade,2011-02-01,Kern,4908,26300.0,50557.7,887641
retail trade,2011-03-01,Kern,4945,26500.0,50557.7,887641
retail trade,2011-04-01,Kern,5001,26800.0,50557.7,887641
retail trade,2011-05-01,Kern,5076,27200.0,50557.7,887641
retail trade,2011-06-01,Kern,5038,27000.0,50557.7,887641
retail trade,2011-07-01,Kern,5038,27000.0,50557.7,887641
retail trade,2011-08-01,Kern,5057,27100.0,50557.7,887641
retail trade,2011-09-01,Kern,5020,26900.0,50557.7,887641
retail trade,2011-10-01,Kern,5038,27000.0,50557.7,887641
retail trade,2011-11-01,Kern,5225,28000.0,50557.7,887641
retail trade,2011-12-01,Kern,5318,28500.0,50557.7,887641
state government,2011-01-01,Kern,956,9600.0,50557.7,887641
state government,2011-02-01,Kern,986,9900.0,50557.7,887641
state government,2011-03-01,Kern,976,9800.0,50557.7,887641
state government,2011-04-01,Kern,976,9800.0,50557.7,887641
state government,2011-05-01,Kern,976,9800.0,50557.7,887641
state government,2011-06-01,Kern,976,9800.0,50557.7,887641
state government,2011-07-01,Kern,966,9700.0,50557.7,887641
state government,2011-08-01,Kern,956,9600.0,50557.7,887641
state government,2011-09-01,Kern,956,9600.0,50557.7,887641
state government,2011-10-01,Kern,966,9700.0,50557.7,887641
state government,2011-11-01,Kern,966,9700.0,50557.7,887641
state government,2011-12-01,Kern,966,9700.0,50557.7,887641
total farm,2011-01-01,Kern,3072,41000.0,50557.7,887641
total farm,2011-02-01,Kern,2877,38400.0,50557.7,887641
total farm,2011-03-01,Kern,2398,32000.0,50557.7,887641
total farm,2011-04-01,Kern,2915,38900.0,50557.7,887641
total farm,2011-05-01,Kern,3612,48200.0,50557.7,887641
total farm,2011-06-01,Kern,3852,51400.0,50557.7,887641
total farm,2011-07-01,Kern,3747,50000.0,50557.7,887641
total farm,2011-08-01,Kern,4526,60400.0,50557.7,887641
total farm,2011-09-01,Kern,4496,60000.0,50557.7,887641
total farm,2011-10-01,Kern,4391,58600.0,50557.7,887641
total farm,2011-11-01,Kern,4249,56700.0,50557.7,887641
total farm,2011-12-01,Kern,3747,50000.0,50557.7,887641
transportation warehousing and utilities,2011-01-01,Kern,2810,8700.0,50557.7,887641
transportation warehousing and utilities,2011-02-01,Kern,2810,8700.0,50557.7,887641
transportation warehousing and utilities,2011-03-01,Kern,2810,8700.0,50557.7,887641
transportation warehousing and utilities,2011-04-01,Kern,2875,8900.0,50557.7,887641
transportation warehousing and utilities,2011-05-01,Kern,3036,9400.0,50557.7,887641
transportation warehousing and utilities,2011-06-01,Kern,2939,9100.0,50557.7,887641
transportation warehousing and utilities,2011-07-01,Kern,2971,9200.0,50557.7,887641
transportation warehousing and utilities,2011-08-01,Kern,3036,9400.0,50557.7,887641
transportation warehousing and utilities,2011-09-01,Kern,3068,9500.0,50557.7,887641
transportation warehousing and utilities,2011-10-01,Kern,3004,9300.0,50557.7,887641
transportation warehousing and utilities,2011-11-01,Kern,3004,9300.0,50557.7,887641
transportation warehousing and utilities,2011-12-01,Kern,3004,9300.0,50557.7,887641
wholesale trade,2011-01-01,Kern,2403,7200.0,50557.7,887641
wholesale trade,2011-02-01,Kern,2370,7100.0,50557.7,887641
wholesale trade,2011-03-01,Kern,2303,6900.0,50557.7,887641
wholesale trade,2011-04-01,Kern,2437,7300.0,50557.7,887641
wholesale trade,2011-05-01,Kern,2470,7400.0,50557.7,887641
wholesale trade,2011-06-01,Kern,2504,7500.0,50557.7,887641
wholesale trade,2011-07-01,Kern,2804,8400.0,50557.7,887641
wholesale trade,2011-08-01,Kern,2771,8300.0,50557.7,887641
wholesale trade,2011-09-01,Kern,2771,8300.0,50557.7,887641
wholesale trade,2011-10-01,Kern,2637,7900.0,50557.7,887641
wholesale trade,2011-11-01,Kern,2504,7500.0,50557.7,887641
wholesale trade,2011-12-01,Kern,2437,7300.0,50557.7,887641
accommodation and food services,2011-01-01,Los Angeles,12497,316000.0,66426.31,10081570
accommodation and food services,2011-02-01,Los Angeles,12604,318700.0,66426.31,10081570
accommodation and food services,2011-03-01,Los Angeles,12687,320800.0,66426.31,10081570
accommodation and food services,2011-04-01,Los Angeles,12877,325600.0,66426.31,10081570
accommodation and food services,2011-05-01,Los Angeles,12996,328600.0,66426.31,10081570
accommodation and food services,2011-06-01,Los Angeles,13019,329200.0,66426.31,10081570
accommodation and food services,2011-07-01,Los Angeles,13043,329800.0,66426.31,10081570
accommodation and food services,2011-08-01,Los Angeles,13086,330900.0,66426.31,10081570
accommodation and food services,2011-09-01,Los Angeles,13158,332700.0,66426.31,10081570
accommodation and food services,2011-10-01,Los Angeles,13067,330400.0,66426.31,10081570
accommodation and food services,2011-11-01,Los Angeles,13094,331100.0,66426.31,10081570
accommodation and food services,2011-12-01,Los Angeles,13055,330100.0,66426.31,10081570
administrative and support and waste services,2011-01-01,Los Angeles,25172,222300.0,66426.31,10081570
administrative and support and waste services,2011-02-01,Los Angeles,25433,224600.0,66426.31,10081570
administrative and support and waste services,2011-03-01,Los Angeles,25319,223600.0,66426.31,10081570
administrative and support and waste services,2011-04-01,Los Angeles,25308,223500.0,66426.31,10081570
administrative and support and waste services,2011-05-01,Los Angeles,25625,226300.0,66426.31,10081570
administrative and support and waste services,2011-06-01,Los Angeles,25648,226500.0,66426.31,10081570
administrative and support and waste services,2011-07-01,Los Angeles,25512,225300.0,66426.31,10081570
administrative and support and waste services,2011-08-01,Los Angeles,25580,225900.0,66426.31,10081570
administrative and support and waste services,2011-09-01,Los Angeles,26123,230700.0,66426.31,10081570
administrative and support and waste services,2011-10-01,Los Angeles,26610,235000.0,66426.31,10081570
administrative and support and waste services,2011-11-01,Los Angeles,26463,233700.0,66426.31,10081570
administrative and support and waste services,2011-12-01,Los Angeles,26406,233200.0,66426.31,10081570
arts entertainment and recreation,2011-01-01,Los Angeles,14490,63000.0,66426.31,10081570
arts entertainment and recreation,2011-02-01,Los Angeles,14674,63800.0,66426.31,10081570
arts entertainment and recreation,2011-03-01,Los Angeles,14858,64600.0,66426.31,10081570
arts entertainment and recreation,2011-04-01,Los Angeles,15042,65400.0,66426.31,10081570
arts entertainment and recreation,2011-05-01,Los Angeles,15272,66400.0,66426.31,10081570
arts entertainment and recreation,2011-06-01,Los Angeles,15502,67400.0,66426.31,10081570
arts entertainment and recreation,2011-07-01,Los Angeles,16169,70300.0,66426.31,10081570
arts entertainment and recreation,2011-08-01,Los Angeles,15962,69400.0,66426.31,10081570
arts entertainment and recreation,2011-09-01,Los Angeles,15617,67900.0,66426.31,10081570
arts entertainment and recreation,2011-10-01,Los Angeles,15594,67800.0,66426.31,10081570
arts entertainment and recreation,2011-11-01,Los Angeles,15272,66400.0,66426.31,10081570
arts entertainment and recreation,2011-12-01,Los Angeles,15548,67600.0,66426.31,10081570
durable goods,2011-01-01,Los Angeles,60211,209600.0,66426.31,10081570
durable goods,2011-02-01,Los Angeles,60039,209000.0,66426.31,10081570
durable goods,2011-03-01,Los Angeles,60211,209600.0,66426.31,10081570
durable goods,2011-04-01,Los Angeles,60384,210200.0,66426.31,10081570
durable goods,2011-05-01,Los Angeles,60384,210200.0,66426.31,10081570
durable goods,2011-06-01,Los Angeles,60413,210300.0,66426.31,10081570
durable goods,2011-07-01,Los Angeles,60642,211100.0,66426.31,10081570
durable goods,2011-08-01,Los Angeles,60413,210300.0,66426.31,10081570
durable goods,2011-09-01,Los Angeles,60240,209700.0,66426.31,10081570
durable goods,2011-10-01,Los Angeles,60097,209200.0,66426.31,10081570
durable goods,2011-11-01,Los Angeles,60068,209100.0,66426.31,10081570
durable goods,2011-12-01,Los Angeles,60240,209700.0,66426.31,10081570
educational services,2011-01-01,Los Angeles,33202,112500.0,66426.31,10081570
educational services,2011-02-01,Los Angeles,35711,121000.0,66426.31,10081570
educational services,2011-03-01,Los Angeles,36035,122100.0,66426.31,10081570
educational services,2011-04-01,Los Angeles,34973,118500.0,66426.31,10081570
educational services,2011-05-01,Los Angeles,34235,116000.0,66426.31,10081570
educational services,2011-06-01,Los Angeles,31254,105900.0,66426.31,10081570
educational services,2011-07-01,Los Angeles,29129,98700.0,66426.31,10081570
educational services,2011-08-01,Los Angeles,29483,99900.0,66426.31,10081570
educational services,2011-09-01,Los Angeles,32759,111000.0,66426.31,10081570
educational services,2011-10-01,Los Angeles,35032,118700.0,66426.31,10081570
educational services,2011-11-01,Los Angeles,35740,121100.0,66426.31,10081570
educational services,2011-12-01,Los Angeles,35239,119400.0,66426.31,10081570
federal government,2011-01-01,Los Angeles,21950,49100.0,66426.31,10081570
federal government,2011-02-01,Los Angeles,21905,49000.0,66426.31,10081570
federal government,2011-03-01,Los Angeles,21905,49000.0,66426.31,10081570
federal government,2011-04-01,Los Angeles,21995,49200.0,66426.31,10081570
federal government,2011-05-01,Los Angeles,21861,48900.0,66426.31,10081570
federal government,2011-06-01,Los Angeles,21816,48800.0,66426.31,10081570
federal government,2011-07-01,Los Angeles,22129,49500.0,66426.31,10081570
federal government,2011-08-01,Los Angeles,21950,49100.0,66426.31,10081570
federal government,2011-09-01,Los Angeles,21861,48900.0,66426.31,10081570
federal government,2011-10-01,Los Angeles,21950,49100.0,66426.31,10081570
federal government,2011-11-01,Los Angeles,21816,48800.0,66426.31,10081570
federal government,2011-12-01,Los Angeles,21905,49000.0,66426.31,10081570
financial activities,2011-01-01,Los Angeles,60034,209600.0,66426.31,10081570
financial activities,2011-02-01,Los Angeles,60177,210100.0,66426.31,10081570
financial activities,2011-03-01,Los Angeles,60377,210800.0,66426.31,10081570
financial activities,2011-04-01,Los Angeles,59919,209200.0,66426.31,10081570
financial activities,2011-05-01,Los Angeles,60062,209700.0,66426.31,10081570
financial activities,2011-06-01,Los Angeles,60234,210300.0,66426.31,10081570
financial activities,2011-07-01,Los Angeles,60177,210100.0,66426.31,10081570
financial activities,2011-08-01,Los Angeles,60263,210400.0,66426.31,10081570
financial activities,2011-09-01,Los Angeles,59919,209200.0,66426.31,10081570
financial activities,2011-10-01,Los Angeles,60263,210400.0,66426.31,10081570
financial activities,2011-11-01,Los Angeles,60062,209700.0,66426.31,10081570
financial activities,2011-12-01,Los Angeles,60578,211500.0,66426.31,10081570
