Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
financial activities,2018-02-01,Sacramento,26521,53500.0,61634,2509903
financial activities,2018-03-01,Sacramento,26471,53400.0,61634,2509903
financial activities,2018-04-01,Sacramento,26620,53700.0,61634,2509903
financial activities,2018-05-01,Sacramento,26620,53700.0,61634,2509903
financial activities,2018-06-01,Sacramento,26670,53800.0,61634,2509903
financial activities,2018-07-01,Sacramento,26620,53700.0,61634,2509903
financial activities,2018-08-01,Sacramento,26521,53500.0,61634,2509903
financial activities,2018-09-01,Sacramento,26372,53200.0,61634,2509903
financial activities,2018-10-01,Sacramento,26372,53200.0,61634,2509903
financial activities,2018-11-01,Sacramento,26174,52800.0,61634,2509903
financial activities,2018-12-01,Sacramento,26124,52700.0,61634,2509903
information,2018-01-01,Sacramento,6857,12300.0,61634,2509903
information,2018-02-01,Sacramento,6913,12400.0,61634,2509903
information,2018-03-01,Sacramento,6913,12400.0,61634,2509903
information,2018-04-01,Sacramento,6969,12500.0,61634,2509903
information,2018-05-01,Sacramento,6969,12500.0,61634,2509903
information,2018-06-01,Sacramento,6913,12400.0,61634,2509903
information,2018-07-01,Sacramento,7025,12600.0,61634,2509903
information,2018-08-01,Sacramento,6913,12400.0,61634,2509903
information,2018-09-01,Sacramento,6801,12200.0,61634,2509903
information,2018-10-01,Sacramento,6801,12200.0,61634,2509903
information,2018-11-01,Sacramento,6801,12200.0,61634,2509903
information,2018-12-01,Sacramento,6801,12200.0,61634,2509903
leisure and hospitality,2018-01-01,Sacramento,12306,103300.0,61634,2509903
leisure and hospitality,2018-02-01,Sacramento,12473,104700.0,61634,2509903
leisure and hospitality,2018-03-01,Sacramento,12556,105400.0,61634,2509903
leisure and hospitality,2018-04-01,Sacramento,12616,105900.0,61634,2509903
leisure and hospitality,2018-05-01,Sacramento,12568,105500.0,61634,2509903
leisure and hospitality,2018-06-01,Sacramento,12842,107800.0,61634,2509903
leisure and hospitality,2018-07-01,Sacramento,13033,109400.0,61634,2509903
leisure and hospitality,2018-08-01,Sacramento,12937,108600.0,61634,2509903
leisure and hospitality,2018-09-01,Sacramento,12628,106000.0,61634,2509903
leisure and hospitality,2018-10-01,Sacramento,12413,104200.0,61634,2509903
leisure and hospitality,2018-11-01,Sacramento,12532,105200.0,61634,2509903
leisure and hospitality,2018-12-01,Sacramento,12878,108100.0,61634,2509903
local government,2018-01-01,Sacramento,48412,103200.0,61634,2509903
local government,2018-02-01,Sacramento,48788,104000.0,61634,2509903
local government,2018-03-01,Sacramento,49491,105500.0,61634,2509903
local government,2018-04-01,Sacramento,49538,105600.0,61634,2509903
local government,2018-05-01,Sacramento,49679,105900.0,61634,2509903
local government,2018-06-01,Sacramento,49538,105600.0,61634,2509903
local government,2018-07-01,Sacramento,45691,97400.0,61634,2509903
local government,2018-08-01,Sacramento,46301,98700.0,61634,2509903
local government,2018-09-01,Sacramento,47333,100900.0,61634,2509903
local government,2018-10-01,Sacramento,49022,104500.0,61634,2509903
local government,2018-11-01,Sacramento,49397,105300.0,61634,2509903
local government,2018-12-01,Sacramento,49163,104800.0,61634,2509903
manufacturing,2018-01-01,Sacramento,16510,34700.0,61634,2509903
manufacturing,2018-02-01,Sacramento,16605,34900.0,61634,2509903
manufacturing,2018-03-01,Sacramento,16653,35000.0,61634,2509903
manufacturing,2018-04-01,Sacramento,16653,35000.0,61634,2509903
manufacturing,2018-05-01,Sacramento,16843,35400.0,61634,2509903
manufacturing,2018-06-01,Sacramento,17176,36100.0,61634,2509903
manufacturing,2018-07-01,Sacramento,17509,36800.0,61634,2509903
manufacturing,2018-08-01,Sacramento,17604,37000.0,61634,2509903
manufacturing,2018-09-01,Sacramento,17652,37100.0,61634,2509903
manufacturing,2018-10-01,Sacramento,17509,36800.0,61634,2509903
manufacturing,2018-11-01,Sacramento,17366,36500.0,61634,2509903
manufacturing,2018-12-01,Sacramento,17319,36400.0,61634,2509903
mining and logging,2018-01-01,Sacramento,137,300.0,61634,2509903
mining and logging,2018-02-01,Sacramento,137,300.0,61634,2509903
mining and logging,2018-03-01,Sacramento,137,300.0,61634,2509903
mining and logging,2018-04-01,Sacramento,137,300.0,61634,2509903
mining and logging,2018-05-01,Sacramento,182,400.0,61634,2509903
mining and logging,2018-06-01,Sacramento,182,400.0,61634,2509903
mining and logging,2018-07-01,Sacramento,182,400.0,61634,2509903
mining and logging,2018-08-01,Sacramento,182,400.0,61634,2509903
mining and logging,2018-09-01,Sacramento,182,400.0,61634,2509903
mining and logging,2018-10-01,Sacramento,182,400.0,61634,2509903
mining and logging,2018-11-01,Sacramento,182,400.0,61634,2509903
mining and logging,2018-12-01,Sacramento,182,400.0,61634,2509903
other services,2018-01-01,Sacramento,7729,33000.0,61634,2509903
other services,2018-02-01,Sacramento,7799,33300.0,61634,2509903
other services,2018-03-01,Sacramento,7823,33400.0,61634,2509903
other services,2018-04-01,Sacramento,7963,34000.0,61634,2509903
other services,2018-05-01,Sacramento,8057,34400.0,61634,2509903
other services,2018-06-01,Sacramento,8151,34800.0,61634,2509903
other services,2018-07-01,Sacramento,8151,34800.0,61634,2509903
other services,2018-08-01,Sacramento,8127,34700.0,61634,2509903
other services,2018-09-01,Sacramento,8080,34500.0,61634,2509903
other services,2018-10-01,Sacramento,8127,34700.0,61634,2509903
other services,2018-11-01,Sacramento,8104,34600.0,61634,2509903
other services,2018-12-01,Sacramento,8034,34300.0,61634,2509903
professional and business services,2018-01-01,Sacramento,62125,129800.0,61634,2509903
professional and business services,2018-02-01,Sacramento,62938,131500.0,61634,2509903
professional and business services,2018-03-01,Sacramento,62938,131500.0,61634,2509903
professional and business services,2018-04-01,Sacramento,63465,132600.0,61634,2509903
professional and business services,2018-05-01,Sacramento,64039,133800.0,61634,2509903
professional and business services,2018-06-01,Sacramento,63944,133600.0,61634,2509903
professional and business services,2018-07-01,Sacramento,64039,133800.0,61634,2509903
professional and business services,2018-08-01,Sacramento,64757,135300.0,61634,2509903
professional and business services,2018-09-01,Sacramento,64662,135100.0,61634,2509903
professional and business services,2018-10-01,Sacramento,64997,135800.0,61634,2509903
professional and business services,2018-11-01,Sacramento,64614,135000.0,61634,2509903
professional and business services,2018-12-01,Sacramento,64231,134200.0,61634,2509903
state government,2018-01-01,Sacramento,56200,119800.0,61634,2509903
state government,2018-02-01,Sacramento,56340,120100.0,61634,2509903
state government,2018-03-01,Sacramento,56528,120500.0,61634,2509903
state government,2018-04-01,Sacramento,56575,120600.0,61634,2509903
state government,2018-05-01,Sacramento,56903,121300.0,61634,2509903
state government,2018-06-01,Sacramento,57278,122100.0,61634,2509903
state government,2018-07-01,Sacramento,55308,117900.0,61634,2509903
state government,2018-08-01,Sacramento,55590,118500.0,61634,2509903
state government,2018-09-01,Sacramento,55965,119300.0,61634,2509903
state government,2018-10-01,Sacramento,56950,121400.0,61634,2509903
state government,2018-11-01,Sacramento,57091,121700.0,61634,2509903
state government,2018-12-01,Sacramento,56856,121200.0,61634,2509903
total farm,2018-01-01,Sacramento,1295,6900.0,61634,2509903
total farm,2018-02-01,Sacramento,1464,7800.0,61634,2509903
total farm,2018-03-01,Sacramento,1483,7900.0,61634,2509903
total farm,2018-04-01,Sacramento,1727,9200.0,61634,2509903
total farm,2018-05-01,Sacramento,1878,10000.0,61634,2509903
total farm,2018-06-01,Sacramento,1934,10300.0,61634,2509903
total farm,2018-07-01,Sacramento,2028,10800.0,61634,2509903
total farm,2018-08-01,Sacramento,2122,11300.0,61634,2509903
total farm,2018-09-01,Sacramento,1915,10200.0,61634,2509903
total farm,2018-10-01,Sacramento,1784,9500.0,61634,2509903
total farm,2018-11-01,Sacramento,1483,7900.0,61634,2509903
total farm,2018-12-01,Sacramento,1446,7700.0,61634,2509903
transportation warehousing and utilities,2018-01-01,Sacramento,48774,157800.0,61634,2509903
transportation warehousing and utilities,2018-02-01,Sacramento,48310,156300.0,61634,2509903
transportation warehousing and utilities,2018-03-01,Sacramento,48279,156200.0,61634,2509903
transportation warehousing and utilities,2018-04-01,Sacramento,48526,157000.0,61634,2509903
transportation warehousing and utilities,2018-05-01,Sacramento,48743,157700.0,61634,2509903
transportation warehousing and utilities,2018-06-01,Sacramento,48928,158300.0,61634,2509903
transportation warehousing and utilities,2018-07-01,Sacramento,49546,160300.0,61634,2509903
transportation warehousing and utilities,2018-08-01,Sacramento,49608,160500.0,61634,2509903
transportation warehousing and utilities,2018-09-01,Sacramento,49485,160100.0,61634,2509903
transportation warehousing and utilities,2018-10-01,Sacramento,49948,161600.0,61634,2509903
transportation warehousing and utilities,2018-11-01,Sacramento,51463,166500.0,61634,2509903
transportation warehousing and utilities,2018-12-01,Sacramento,51586,166900.0,61634,2509903
educational and health services,2018-01-01,North State,12861,34800.0,56942,713754
educational and health services,2018-02-01,North State,12972,35100.0,56942,713754
educational and health services,2018-03-01,North State,13046,35300.0,56942,713754
educational and health services,2018-04-01,North State,12972,35100.0,56942,713754
educational and health services,2018-05-01,North State,12972,35100.0,56942,713754
educational and health services,2018-06-01,North State,12898,34900.0,56942,713754
educational and health services,2018-07-01,North State,12861,34800.0,56942,713754
educational and health services,2018-08-01,North State,12898,34900.0,56942,713754
educational and health services,2018-09-01,North State,12898,34900.0,56942,713754
educational and health services,2018-10-01,North State,13046,35300.0,56942,713754
educational and health services,2018-11-01,North State,13009,35200.0,56942,713754
educational and health services,2018-12-01,North State,12861,34800.0,56942,713754
federal government,2018-01-01,North State,859,1700.0,56942,713754
federal government,2018-02-01,North State,859,1700.0,56942,713754
federal government,2018-03-01,North State,859,1700.0,56942,713754
federal government,2018-04-01,North State,859,1700.0,56942,713754
federal government,2018-05-01,North State,910,1800.0,56942,713754
federal government,2018-06-01,North State,1011,2000.0,56942,713754
federal government,2018-07-01,North State,1011,2000.0,56942,713754
federal government,2018-08-01,North State,1011,2000.0,56942,713754
federal government,2018-09-01,North State,1011,2000.0,56942,713754
federal government,2018-10-01,North State,961,1900.0,56942,713754
federal government,2018-11-01,North State,910,1800.0,56942,713754
federal government,2018-12-01,North State,859,1700.0,56942,713754
financial activities,2018-01-01,North State,2698,5900.0,56942,713754
financial activities,2018-02-01,North State,2744,6000.0,56942,713754
financial activities,2018-03-01,North State,2744,6000.0,56942,713754
financial activities,2018-04-01,North State,2744,6000.0,56942,713754
financial activities,2018-05-01,North State,2789,6100.0,56942,713754
financial activities,2018-06-01,North State,2744,6000.0,56942,713754
financial activities,2018-07-01,North State,2789,6100.0,56942,713754
financial activities,2018-08-01,North State,2789,6100.0,56942,713754
financial activities,2018-09-01,North State,2698,5900.0,56942,713754
financial activities,2018-10-01,North State,2698,5900.0,56942,713754
financial activities,2018-11-01,North State,2698,5900.0,56942,713754
financial activities,2018-12-01,North State,2698,5900.0,56942,713754
information,2018-01-01,North State,687,1500.0,56942,713754
information,2018-02-01,North State,687,1500.0,56942,713754
information,2018-03-01,North State,687,1500.0,56942,713754
information,2018-04-01,North State,687,1500.0,56942,713754
information,2018-05-01,North State,687,1500.0,56942,713754
information,2018-06-01,North State,687,1500.0,56942,713754
information,2018-07-01,North State,641,1400.0,56942,713754
information,2018-08-01,North State,641,1400.0,56942,713754
information,2018-09-01,North State,641,1400.0,56942,713754
information,2018-10-01,North State,641,1400.0,56942,713754
information,2018-11-01,North State,641,1400.0,56942,713754
information,2018-12-01,North State,641,1400.0,56942,713754
leisure and hospitality,2018-01-01,North State,1134,15400.0,56942,713754
leisure and hospitality,2018-02-01,North State,1156,15700.0,56942,713754
leisure and hospitality,2018-03-01,North State,1171,15900.0,56942,713754
leisure and hospitality,2018-04-01,North State,1179,16000.0,56942,713754
leisure and hospitality,2018-05-01,North State,1208,16400.0,56942,713754
leisure and hospitality,2018-06-01,North State,1201,16300.0,56942,713754
leisure and hospitality,2018-07-01,North State,1201,16300.0,56942,713754
leisure and hospitality,2018-08-01,North State,1201,16300.0,56942,713754
leisure and hospitality,2018-09-01,North State,1193,16200.0,56942,713754
leisure and hospitality,2018-10-01,North State,1193,16200.0,56942,713754
leisure and hospitality,2018-11-01,North State,1164,15800.0,56942,713754
leisure and hospitality,2018-12-01,North State,1149,15600.0,56942,713754
local government,2018-01-01,North State,6729,21700.0,56942,713754
local government,2018-02-01,North State,6450,20800.0,56942,713754
local government,2018-03-01,North State,6853,22100.0,56942,713754
local government,2018-04-01,North State,6853,22100.0,56942,713754
local government,2018-05-01,North State,6822,22000.0,56942,713754
local government,2018-06-01,North State,6822,22000.0,56942,713754
local government,2018-07-01,North State,6140,19800.0,56942,713754
local government,2018-08-01,North State,6326,20400.0,56942,713754
local government,2018-09-01,North State,6543,21100.0,56942,713754
local government,2018-10-01,North State,6915,22300.0,56942,713754
local government,2018-11-01,North State,6977,22500.0,56942,713754
local government,2018-12-01,North State,6884,22200.0,56942,713754
manufacturing,2018-01-01,North State,3005,6700.0,56942,713754
manufacturing,2018-02-01,North State,2960,6600.0,56942,713754
manufacturing,2018-03-01,North State,3050,6800.0,56942,713754
manufacturing,2018-04-01,North State,3050,6800.0,56942,713754
manufacturing,2018-05-01,North State,3050,6800.0,56942,713754
manufacturing,2018-06-01,North State,3095,6900.0,56942,713754
manufacturing,2018-07-01,North State,3319,7400.0,56942,713754
manufacturing,2018-08-01,North State,3319,7400.0,56942,713754
manufacturing,2018-09-01,North State,3319,7400.0,56942,713754
manufacturing,2018-10-01,North State,3095,6900.0,56942,713754
manufacturing,2018-11-01,North State,2916,6500.0,56942,713754
manufacturing,2018-12-01,North State,2960,6600.0,56942,713754
natural resources mining and construction,2018-01-01,North State,3843,6500.0,56942,713754
natural resources mining and construction,2018-02-01,North State,4079,6900.0,56942,713754
natural resources mining and construction,2018-03-01,North State,3902,6600.0,56942,713754
natural resources mining and construction,2018-04-01,North State,4375,7400.0,56942,713754
natural resources mining and construction,2018-05-01,North State,4670,7900.0,56942,713754
natural resources mining and construction,2018-06-01,North State,4907,8300.0,56942,713754
